id	Other	Exon_14
LINC01658	2.29677383375988	2.85786996705733
ZDBF2	284.989183969496	302.155753994465
HNRNPA1P33	2.96310068819116	3.52230813044246
AL807752.1	6.64862140305131	7.12093311003911
CFL1P1	16.9921392663586	16.1880460059951
AL122010.1	46.1699088135556	48.4282930964737
HLA-K	235.602223482075	215.448711982785
AJM1	184.968416774946	174.724313548619
AC074117.1	164.295834811375	154.775929601508
AC073610.1	10.6320425184301	9.27677358659728
NADK2-AS1	6.21032728949298	6.79263436693634
LOC100132813	5.71146007616754	4.73608076436903
EEF1A1P9	184.282538467617	173.628534583699
LINC02021	18.7260934066728	17.7881990673993
ATXN7L3B	4929.65909881644	4696.88031408377
AC010247.1	5.88289639619207	5.52213383415495
MMP12	1790.77884678815	1581.53611136205
ENSG00000264629	29.2496462871814	24.893171874171
AC134669.1	4.55605750816818	5.12004242558513
AC105429.1	14.5405239190123	15.8716176893771
AL122125.1	3.60424896912359	3.9570253001877
AC118344.2	53.9558568628837	58.1734699777331
ENSG00000280804	9.33658374720967	9.4923486278282
VAC14	2439.9797407686	2514.53995172016
MED1	1976.53832748162	1888.50873743138
DEF8	1516.7526107521	1464.02187168212
PMF1	1095.99310274874	1047.29900493274
C4orf3	4327.21087113391	4202.6450482787
LDHAL6B	3.67205024291446	3.55126985692933
TPSAB1	671.362869355567	731.48372625041
PITPNB	2394.01192738666	2325.51294333118
LINC00886	93.9430285370453	100.862904531858
AC004241.3	14.2471426294105	15.3870418714446
AL031587.5	58.962223393569	56.2409201522082
NOL10	1209.12472216858	1178.74977400759
RAMP2	424.200569293324	594.551970136061
SNHG5	3654.92026155331	3933.33412567675
STX18-AS1	60.003559736401	61.6937200131575
KPTN	282.540534464844	269.866394765057
CHAC1	242.577111022029	227.134638470112
TBC1D5	2452.60989948873	2361.29205183563
C16orf87	367.648065997298	354.531225409262
OXA1L	3892.275232432	3993.51060670227
ALDH16A1	1184.8099642954	1150.43942759648
CDC42EP5	316.768598394224	296.70720452896
C2CD3	1330.46167321388	1383.44117514589
NUP62CL	137.736567912532	129.530190449467
SMIM27	93.8753120054258	89.878908501882
PNMA2	897.074069825714	980.070113457898
ARFGAP3	2694.02627345054	2614.96115202567
AC009720.1	53.8405727006485	49.5723802600132
AC068533.4	2.84366680098359	2.40093090170066
LOXL1-AS1	267.299264152791	187.77770183263
AC012213.3	6.50669529034722	5.93440495995356
IGLV2-8	1106.44767535399	1216.8809729689
AC022400.9	40.9668306230972	38.631690508302
CSNK1G1	907.896144588572	874.240032202123
HSPA8P9	6.0443755783914	6.70674481709027
RPL23AP63	2.90510944404845	2.99046527882208
AC005291.2	5.30310474446658	4.57795574202145
RFWD3	1724.74073804721	1655.45669833381
TMEM18	865.124164003968	901.514936112518
AK1	597.937252823024	1513.28891965862
PTGDS	3047.31540575893	3291.51305383749
TCEAL9	1635.45321707721	1708.93796864458
AL442663.4	7.61976787792786	6.9679775921046
AC011466.1	3.0682483807291	2.55124917464514
FAM120A	9121.87205468286	8888.89792417828
FGFBP3	40.0481099086681	38.2255800910876
MIR559	4.30704369224122	4.98919104670741
KLHL30-AS1	4.01029339649175	4.70765877774574
SLC12A3	21.6239523182865	23.093597412044
FAM171A1	582.503513125143	546.167064723556
LINC01342	3.46527618846084	3.0737424553352
AC092535.1	4.46039004504197	3.88614324265521
STEAP2-AS1	3.18941111993085	2.82636308454425
AL033519.3	8.66742385530015	26.1159342436766
CTAGE7P	9.33719101531894	8.37789725962518
AC018695.4	8.11819183414965	7.27514640202268
NPR2	264.215245303016	252.513492931573
MPI	1277.23760411621	1321.56574304491
ZDHHC17	967.165999801735	1006.84209226786
LINC01638	8.00883238144081	7.36657189410137
WWC2-AS2	16.524958765733	15.2948253275468
AL391121.1	113.149265136036	119.635193496841
WDR4	381.076104832422	365.152108384815
CAPS	1348.57949376318	1463.49167060295
NACAD	136.032616789847	144.858748117014
AL137847.2	2.4967526760104	2.74475260374301
AC068987.4	133.872323649078	36.7344991720291
MTCO1P12	5474.8725137297	3016.97109307522
PCDHB7	92.9165081703559	89.3215087175462
HYDIN2	14.8088208068603	16.098246163309
GYPC	810.164802528539	849.871624290331
BCAS2P2	5.9031820737808	6.37652756272051
KCTD6	262.446883636596	270.001328485924
FYN	2032.90647673424	1932.24135143644
ELMOD1	8.2384930350965	7.33810699298586
ZNF385B	583.226036135239	519.560696043351
RGL2	2942.0565868239	2813.1769819573
AC004771.5	4.85525829765086	4.29805519882832
AC022149.1	42.2263621091569	38.7674498142677
MT2A	8259.46778873705	7616.9200180888
LGI4	82.9842528907428	79.2195750412228
AC007277.1	4.31661358696753	5.02089654374034
RWDD2A	263.205962312507	256.118281340877
PHACTR1	528.026155504441	569.027446309279
FAM181A-AS1	2.79528845014021	3.16593722509587
AC015883.1	4.26825365980681	11.9678988133667
CCDC38	2.86617993006758	3.16512380531754
CRYBB2P1	324.055801471605	338.14628678584
TTC41P	20.6092055469312	21.4611507734042
AC079298.3	4.97336883080319	4.38955600842704
TMEM87A	4451.60767318955	4264.52874838489
CCDC61	277.016089191709	286.777324849563
RASA1	1808.72238152709	1704.86322528209
SMARCA5	4670.84135801439	4567.22022430901
TMEM237	856.6240491622	823.451852728503
S100A11	25400.566069351	23955.2432694467
EGFLAM	241.121720986276	257.041056888507
PXK	644.265404309103	671.893992486541
ADAMTSL5	199.527734033143	213.673831779872
RFX8	25.7720479890209	24.0040848334025
CARD11	1871.53528628046	1754.65709201461
DENND1C	1229.50693987412	1193.47350764874
EIF5AP4	7.1766532443111	7.90106220800491
AP000845.1	3.89927758936719	3.79757997709214
AC009948.4	24.2687935870396	22.7382430526485
AC012640.4	7.3899918103531	7.71686733168579
AC004232.3	7.42858329591421	8.0917195374955
ZNF133	409.064035478822	420.719745009061
PPP3CA	3301.63489421292	3172.76151182646
IGLV6-57	2977.82270236416	2689.96332616154
RPL21P16	112.908522758324	119.831734757149
SHISA8	10.0351002748774	11.2699240853844
PNPLA4	560.63219339675	592.708132724963
SYNE2	4091.88159563461	3898.42677625041
EPN1	6291.72349679424	6013.38941525358
GSTO2	548.395982449395	511.018095496506
RBM27	1105.09172182126	1076.67199289502
SYNDIG1	179.192196525857	164.636284629034
NCS1	1051.34954993267	1109.8089805642
STN1	1097.49704013947	1050.30101460678
EDNRB	456.830550850143	484.796198488113
HAPLN1	57.6561931739631	65.0243732995339
B3GAT3	1797.08528877073	1727.76649327897
MED7	385.524333824158	374.091294610368
CARNMT1	839.091151598631	813.037416748854
ADGRL4	646.010849158991	616.267743401027
ARPC2	11609.9117965262	11193.5954678654
NCF1C	118.983112001719	126.231266728094
MYL6B	1180.70963291021	1237.2267159077
RPL39	5082.58027097658	4818.72192667453
BTF3P7	5.81732114515236	5.41180747603934
AKAP2	30.3633451094455	32.4712222252888
ZNF324B	156.938271632082	149.554082053816
FUNDC2P1	17.0710938203467	16.3485079062268
IGHV3OR16-15	11.5378479273073	10.3762145090136
AL157931.1	4.51693472178282	3.86226461796644
AC099518.6	7.10858941810721	7.90910546131768
BLACAT1	146.113334102783	133.792268578434
USP11	2858.51961158114	2960.90819592942
SPRR1A	34.0696197541484	27.4520580991939
CFAP58	36.0319031283092	39.285437305928
HIPK1	3344.98987636193	3460.24590417308
HS6ST1P1	8.90686826319636	8.08059326243302
AC018638.2	160.023000203238	168.981572480067
LSM14A	5457.41683828323	5733.86048274508
AL359513.1	10.6570058830196	9.64543787901476
MBL3P	3.24993406878332	3.83812433515205
AC010336.2	3.07123327338372	2.56297941212644
ATOH8	1579.52421628231	803.399956021002
BEGAIN	50.1838316882778	46.1507465796146
PTP4A2P1	12.1285886566638	12.9822150172443
LINC01943	46.1613555448732	49.1900792496844
ARHGAP35	3355.94816455521	3222.15887742866
COX17P1	6.56518136057774	6.33487054020911
AC016394.1	40.3745739451269	38.0250735103021
CTSA	12096.78089391	11466.1279656459
FAM178B	183.482611725765	86.6380455441023
SLITRK4	76.0449051193952	32.4232051871794
TMEM119	1462.17766183565	1550.4881137385
NAP1L3	78.8690373513258	83.495218775611
IGKV3-11	12578.4034964862	11549.3133612452
CLTA	4109.94405671569	4268.30986445037
AL356512.1	14.5346013403635	13.0082094521907
COQ10B	1524.80647035173	1484.10641766845
BAIAP2L1	3558.84275216583	3403.67037010486
VPS41	3245.63603136182	3151.21726454171
PROM1	1036.79290464365	362.09311641322
HEATR5B	1198.99579917672	1166.29975339122
NPC1L1	400.913867171009	17.0775378007086
PRSS8	9620.91649529687	10416.0435653369
SRBD1	726.962794408368	746.546830980547
STX7	2529.83996168435	2621.99361378659
PPIE	1824.47492438948	1768.09837835998
SERPIND1	119.181546365741	600.016883198484
DPH1	571.677036872515	553.363837286837
COPS7A	2702.74734447613	2605.10455869704
BTN2A1	1168.24289041862	1124.96223434782
ACTR1B	2504.24108539676	2425.19115338037
GBP1	5342.2769423357	4919.03417958495
WIPF3	221.067984896468	239.689282098646
KCNK15	165.422397682558	81.0595183684562
MPHOSPH10	1498.76597737976	1462.5507414879
SERPINB6	4789.34825317942	4594.58539136186
HOXD1	148.756777971186	131.771676737184
RTN4IP1	283.635650910651	269.562116253085
RIDA	572.161734159012	598.565450473442
HUS1	752.619367582246	729.496866327637
SMARCAL1	1056.63441190452	1080.6807652808
TMEM50B	2249.30779792681	2145.28199007351
DDIT4L	460.5239397451	245.380137795795
DGKZ	2316.24899764294	2379.73799408746
IL18	1354.41690755804	1262.51010872651
SH3RF1	2303.22574347005	2205.35602277731
ANKRD40	2200.14098977539	2277.36472633845
SNF8	2792.63395812234	2697.27286090042
ALPG	204.41336893132	52.2391436040125
FAM69B	402.026744660962	368.955667094628
WFDC13	9.9534751099319	8.60803125699434
ONECUT1	25.233856859515	22.2048353040907
TRIM56	3338.7619324874	3469.97553232606
ZDHHC16	2023.74447451363	1956.15055288996
SLC35A4	3649.227284393	3534.6792742292
COX8A	4412.58622208615	4608.57796958785
AC008969.1	113.594263574899	121.436154440072
H3F3AP6	7.10421353381448	7.56894446600647
CLK3	1586.69626914951	1547.01196515414
RBM33	1808.51113974111	1754.25982127237
SMIM29	958.052701170404	1001.62106909214
RTN4RL2	416.616481471756	379.04220316412
BCL2L15	689.145654550741	763.050682343518
ZNF470	239.165960783683	227.342486438481
LHFPL5	40.4335917150603	11.0323496084278
SLC12A5-AS1	21.2178068785352	19.542630953485
IGHV3-23	5579.07848792013	6074.23209658375
AC009053.1	70.4604483847058	66.4872560372578
PTPRD-AS1	12.9401342761945	12.3146571798153
ZNF32-AS1	3.6074282850476	3.87039821446964
AC000078.1	11.1698205197729	9.98406699334303
AC009495.3	9.08418055715975	9.60256546604104
AC021074.1	18.5147983762488	20.0820801046551
WWTR1-AS1	7.61820909384092	8.6230563869419
ZNF674	134.551054482082	140.725067004551
AC112484.3	6.72653708442951	11.8442550473387
AP001350.1	4.298928471445	4.60050967214904
AL138762.1	10.3438411148818	9.94955425358078
AC004877.1	4.78013305794891	4.94919378131687
KCNE1B	6.63402117530482	5.90021888578568
CNTNAP3P2	3.79725306753273	4.20398217491421
ENSG00000281517	2.44088089600733	2.7500823444868
RF01233	9.53393396790782	9.98507174754916
ACSBG2	6.30426465316869	6.89336576621612
HDX	172.230740776096	184.968080808178
CITED1	60.3563163911236	80.5309285967056
ANXA2R	167.543698091778	157.042883554917
RNY3P8	4.86800099074295	24.1333819334176
PCDHGC4	8.9537773087307	9.53095444931053
AC006116.10	2.5154845613845	2.78173697402818
COA6	1139.01466468228	813.80642252605
AC093525.7	2.3096253972139	1.99156775421575
CAMK4	246.588430076024	231.290890561085
RNF25	778.345147722471	802.656561364852
BGN	31686.2544236534	30071.7428904773
AC003991.1	14.7228069418852	40.5123870063931
CENPBD1P1	826.670041774415	799.257461285187
ASNS	1592.31495904367	1507.25032161273
LOC730098	16.9752770963168	16.0626853656482
ROPN1B	23.9824245694151	26.6174503366753
RNF122	393.188432344317	406.884001367775
GZMA	742.785391270457	680.30863455663
AL117332.1	22.166850444402	21.2471189301909
RPS3AP44	5.9823541159717	6.39027122100453
ENSG00000260837	23.2243667441201	24.4912706801325
PSMC4	3939.1121083301	4100.41873082583
FAM98C	446.897607408587	466.563976758668
RBP5	205.308077084325	193.166402082897
SRFBP1	459.136206844281	442.291205390399
ESYT3	304.790328724333	517.241944055724
AC104297.1	2.67034498000493	2.92245539325434
RASSF1	971.242023761779	941.659362846142
MCAM	4057.2483116566	3798.56837804669
CSPP1	529.458269608799	504.831860218552
SIGLEC8	95.985207039065	103.654064442179
DYDC2	60.0982987542527	55.1589099466186
DPYSL4	99.5499376764833	54.688484236618
ZNF17	178.003516765718	186.249875330934
FAM3C	3752.79996473034	3509.71801560379
TRBV4-2	19.5146137294585	21.3732697061877
ENSG00000223473	15.1763671948597	16.1245025870112
AL021878.2	7.27631895553236	7.77867829603187
LHX1	35.0515008638033	24.7605458617148
TTL	1379.97964138642	1433.19606945625
ATG14	911.884879682801	886.023215172569
C4orf36	170.996417069313	177.441790191638
H1FX	4081.48826748334	3889.38460458623
KLHL14	66.103033032975	19.7386055895267
AC022613.2	15.8357766148329	15.6982516105608
PRKAR1A	13200.7377473743	13588.2319729699
AC115618.1	17.9651628278119	19.3197606366712
STPG3-AS1	11.0590568049517	12.4436202817279
ZFYVE16	1558.95063558707	1604.5089906891
MYLK	5782.20554545983	5443.13044765116
LACTB	953.033539357645	992.206562833304
SPOCK2	2503.78511778979	2636.20299443349
UBE2D3	9850.37575205237	10119.2883785496
CEP164	1052.67163701589	1018.61979490534
C6orf62	8758.92704491669	8463.83652314997
NPRL2	756.23688304624	731.381933075537
FASLG	85.6587740828932	94.2164106317128
ATP10B	497.555774426536	377.84685426852
SMAD9	347.910460614999	167.629682620485
ADGRE2	563.373236914878	601.431308368154
COL2A1	14.1806934241067	6.2854445405438
ZNF614	395.268592512646	385.30947144246
MALL	657.612163399358	611.722815802334
PTPRD	236.845894269051	223.054680166633
CFAP161	19.9912086768673	21.8519873718122
MAP1A	1526.45200996944	854.380319431613
PARM1	7488.47456021618	8189.71378196139
PGM2	1264.01731546499	1214.7367111501
CST5	16.9263750541583	9.72839288704938
MYD88	3611.7645032752	3463.24676883567
LRRN3	54.5701728754762	51.2437238392324
DENND6A	1107.45292609881	1076.39623962674
KLHL11	74.8286272983458	70.1423259182244
ENSG00000179979	380.040144907781	401.942438937807
TRAPPC6B	1091.13901064744	1060.41637409825
FAM153C	4.83625755734984	28.4493814688039
TRGV4	8.06909607802655	7.52596831476002
ZNF433-AS1	74.3440279305294	71.9345060726844
CEP164P1	2.42324297821003	2.73463766667654
AL162231.2	42.9319686883158	44.5103037807802
PPP5D1	15.4770001434032	14.3727391593959
AC011747.2	3.30156870637292	3.81184983159206
AC006547.1	94.0672958874916	98.2153976302375
METTL21EP	3.09836491464626	3.49495914792524
OR13A1	5.83374638433874	6.37317025633958
AC025034.1	19.252684376312	17.1841163740235
AC110597.1	9.54189666254784	8.70458134623626
SNRPGP2	87.5167843866465	84.534493403004
AC005856.1	3.06255748949724	3.44193561620466
AC124312.5	7.07565362725672	7.6440809377793
Z93930.3	4.84577126618036	5.13065422424509
AC008498.1	4.26250286691672	4.41223766942383
AL359183.1	39.0743780585114	38.0048596505361
AC124283.5	2.61153238495219	2.98697225693404
SZRD1	5455.16050101953	5295.74807914909
TPRG1L	3103.26767231587	2953.96237959584
AP000851.1	3.93401931251479	3.38630231203803
XCR1	84.019838015057	90.2403035198865
HPF1	643.808720303913	663.05388245265
GNG3	6.97499753874996	7.28393923032988
SPRR2D	318.702311287294	33.7732210681883
ZBTB37	492.164097857646	509.336219513086
LINC02195	34.5932845704983	14.5375510270479
C4orf54	184.430132654447	24.3765598926182
PNO1	1079.77389703641	1051.86007368928
USP36	2455.96533345358	2531.88754173365
NRCAM	680.329476071653	181.748057058839
FHOD3	723.069303885329	657.890878873439
EOGT	955.98051968143	922.880150749884
BATF2	748.761424838529	800.766020371299
SEZ6L2	4352.33028930963	4628.57972120288
AC104596.1	9.58837392567817	9.21696183761224
AP002387.2	94.5020704116409	89.2101497118831
DUOX1	1364.03393626383	1509.73791491547
AC016590.3	11.9736091884729	11.5717593656248
AL513327.3	3.86341864182572	3.47179910703902
ZBTB26	268.670671759697	260.351666096302
SLC6A7	8.32414757900462	8.91072491813551
TGFBI	22434.752533567	20548.0545185801
GSTT2B	52.4042213428476	47.8183030751144
SNTN	139.209622766026	154.096434205496
MFAP5	270.29599284396	303.168175118018
AL353572.1	3.11025734628234	3.54312477947606
DLG1-AS1	9.07031409788546	8.66523614402756
GMPR2	2127.42938755019	2071.62699142094
KCND1	194.969264449182	184.021445987108
PTK7	5947.42536111244	5687.13153427251
ADAM12	1639.10570025434	1503.04622529764
ZNF18	284.068261712291	291.03565466535
ZNF778	392.34545117781	370.028089963857
INHBC	4.63004775008867	4.19986055106707
TXNRD3	329.371401793422	339.353542888465
AL122020.1	24.7307850996174	23.2671765562512
AC093520.1	3.13659817891424	3.53614050338152
MTRNR2L2	60.1255682531922	55.5272506495163
CHRDL2	145.551876052388	132.661204984083
AC073842.2	11.0439840122158	9.97953973612707
PTTG1	1107.85464509474	1052.43766503516
CCAR1	2526.84134600116	2471.71317763857
TENT4B	737.054004940074	710.556553670901
DLX6-AS1	62.154662957896	56.8057827124261
RUNX2	800.922772410628	758.195186211779
C3orf20	5.20041102277859	5.66647904291466
LONRF1	539.905105612497	562.012854782137
DYNLT3	1427.15001810218	1368.16487679208
AL078587.1	3.11391622091743	3.33434919652949
AL928654.1	89.7840514203006	96.9120107277158
LINC01220	11.2257654512539	11.9198949296011
ENSG00000276070	277.082234114596	257.904489342254
TMPRSS11E	776.366969520338	885.616654187982
PRR34-AS1	136.026404251704	143.682852500688
AC106886.4	18.7378390107356	20.143854510552
AGK	1154.80080778205	1188.65118221601
AL590762.1	4.27940360512645	4.43433525751397
ORAI2	2104.36209165037	2020.652445732
SRGAP2	1456.5688601675	1508.05416096839
CTNNA3	18.0541995313075	4.08206389636979
AC004825.2	9.04254973493184	8.25759001790948
SP4	595.881418370367	569.524162572629
MIIP	1030.8464493421	996.010480253267
AC010319.1	12.593004584383	13.2914133712722
AC119150.1	13.4856476189238	11.5178383442821
GTF2IP1	56.171529921594	58.3549902251509
LINS1	474.129534956179	458.562158793911
TNRC6C	756.365819855549	789.951634435364
LPAR4	11.1305546907102	10.1435822812178
ALDH7A1	1983.54863393082	1903.01928934402
AC020978.9	28.3053466442762	51.2494024699787
DPYSL2	5161.61549523605	5398.9802704687
TRADD	1231.33880206761	1283.00616192067
TENT4A	1436.42464416113	1499.84414217495
ABCD3	2234.4038321309	2318.55343471017
SH3GL3	4.05110560153954	4.48494682329203
ACYP2	340.985788458362	358.822048253017
CDC42BPG	1608.92810202337	1690.5884423288
PRR14L	1590.86638424472	1551.40120513839
ARMCX6	350.231316546981	360.732058373271
FOXO6	158.330720659306	173.589717529931
AL158166.2	11.1396045220002	10.5718006740458
RPL26P30	20.1630670029246	22.4223975113606
ZNF853	575.531035151223	531.229667343144
ANP32AP1	4.08499415851514	3.75076744820956
AP000811.1	4.06059432182524	4.47791359129347
AL390955.2	5.700198435389	6.47974092281517
